1 1 1  | 2	| 0.450000	Solution (brute): 1 	 | 18	| 0.450000	Solution (old): 1 	
1 7 1  | 3	| 0.990000	Solution (brute): 1 	 | 20	| 0.990000	Solution (old): 1 	
1 7 1  | 5	| 0.990000	Solution (brute): 1 	 | 30	| 0.990000	Solution (old): 1 	
2 7 1  | 4	| 0.940000	Solution (brute): 1 	 | 24	| 0.940000	Solution (old): 1 	
2 7 1  | 3	| 0.610000	Solution (brute): 1 	 | 22	| 0.610000	Solution (old): 1 	
2 7 1  | 4	| 0.930000	Solution (brute): 1 	 | 28	| 0.930000	Solution (old): 1 	
2 7 1  | 4	| 0.900000	Solution (brute): 1 	 | 20	| 0.900000	Solution (old): 1 	
2 7 1  | 3	| 0.900000	Solution (brute): 1 	 | 19	| 0.900000	Solution (old): 1 	
3 7 1  | 6	| 0.960000	Solution (brute): 1 	 | 31	| 0.960000	Solution (old): 1 	
3 7 1  | 5	| 0.750000	Solution (brute): 1 	 | 26	| 0.750000	Solution (old): 1 	
3 7 1  | 6	| 0.950000	Solution (brute): 1 	 | 24	| 0.950000	Solution (old): 1 	
3 7 1  | 4	| 0.890000	Solution (brute): 1 	 | 30	| 0.890000	Solution (old): 1 	
3 7 1  | 6	| 0.960000	Solution (brute): 1 	 | 29	| 0.960000	Solution (old): 1 	
4 7 1  | 5	| 0.860000	Solution (brute): 1 	 | 21	| 0.860000	Solution (old): 1 	
4 7 1  | 21	| 0.890000	Solution (brute): 1 	 | 24	| 0.890000	Solution (old): 1 	
4 7 1  | 4	| 0.570000	Solution (brute): 1 	 | 27	| 0.570000	Solution (old): 1 	
4 7 1  | 4	| 0.940000	Solution (brute): 1 	 | 20	| 0.940000	Solution (old): 1 	
4 7 1  | 3	| 0.730000	Solution (brute): 1 	 | 15	| 0.730000	Solution (old): 1 	
5 7 1  | 3	| 0.820000	Solution (brute): 1 	 | 15	| 0.820000	Solution (old): 1 	
5 7 1  | 3	| 0.910000	Solution (brute): 1 	 | 14	| 0.910000	Solution (old): 1 	
5 7 1  | 3	| 0.880000	Solution (brute): 1 	 | 15	| 0.880000	Solution (old): 1 	
5 7 1  | 3	| 0.970000	Solution (brute): 1 	 | 15	| 0.970000	Solution (old): 1 	
5 7 1  | 5	| 0.850000	Solution (brute): 1 	 | 23	| 0.850000	Solution (old): 1 	
6 7 1  | 7	| 0.880000	Solution (brute): 1 	 | 24	| 0.880000	Solution (old): 1 	
6 7 1  | 6	| 0.660000	Solution (brute): 1 	 | 26	| 0.660000	Solution (old): 1 	
6 7 1  | 21	| 0.900000	Solution (brute): 1 	 | 16	| 0.900000	Solution (old): 1 	
6 7 1  | 6	| 0.970000	Solution (brute): 1 	 | 24	| 0.970000	Solution (old): 1 	
6 7 1  | 5	| 0.890000	Solution (brute): 1 	 | 25	| 0.890000	Solution (old): 1 	
7 7 1  | 8	| 0.980000	Solution (brute): 1 	 | 42	| 0.980000	Solution (old): 1 	
7 7 1  | 3	| 0.910000	Solution (brute): 1 	 | 19	| 0.910000	Solution (old): 1 	
7 7 1  | 5	| 0.820000	Solution (brute): 1 	 | 23	| 0.820000	Solution (old): 1 	
7 7 1  | 5	| 0.690000	Solution (brute): 1 	 | 18	| 0.690000	Solution (old): 1 	
7 7 1  | 5	| 0.930000	Solution (brute): 1 	 | 18	| 0.930000	Solution (old): 1 	
8 7 1  | 4	| 0.860000	Solution (brute): 1 	 | 19	| 0.860000	Solution (old): 1 	
8 7 1  | 5	| 0.820000	Solution (brute): 1 	 | 17	| 0.820000	Solution (old): 1 	
8 7 1  | 5	| 0.950000	Solution (brute): 1 	 | 18	| 0.950000	Solution (old): 1 	
8 7 1  | 8	| 0.720000	Solution (brute): 1 	 | 19	| 0.720000	Solution (old): 1 	
8 7 1  | 5	| 0.850000	Solution (brute): 1 	 | 19	| 0.850000	Solution (old): 1 	
9 7 1  | 5	| 0.910000	Solution (brute): 1 	 | 23	| 0.910000	Solution (old): 1 	
9 7 1  | 6	| 0.900000	Solution (brute): 1 	 | 23	| 0.900000	Solution (old): 1 	
9 7 1  | 5	| 0.820000	Solution (brute): 1 	 | 25	| 0.820000	Solution (old): 1 	
9 7 1  | 5	| 0.960000	Solution (brute): 1 	 | 18	| 0.960000	Solution (old): 1 	
9 7 1  | 4	| 0.950000	Solution (brute): 1 	 | 19	| 0.950000	Solution (old): 1 	
1 8 1  | 4	| 0.850000	Solution (brute): 1 	 | 24	| 0.850000	Solution (old): 1 	
1 8 1  | 3	| 0.630000	Solution (brute): 1 	 | 26	| 0.630000	Solution (old): 1 	
1 8 1  | 3	| 0.820000	Solution (brute): 1 	 | 17	| 0.820000	Solution (old): 1 	
1 8 1  | 2	| 0.920000	Solution (brute): 1 	 | 12	| 0.920000	Solution (old): 1 	
1 8 1  | 3	| 0.950000	Solution (brute): 1 	 | 25	| 0.950000	Solution (old): 1 	
2 8 1  | 4	| 0.740000	Solution (brute): 1 	 | 20	| 0.740000	Solution (old): 1 	
2 8 1  | 2	| 0.970000	Solution (brute): 1 	 | 12	| 0.970000	Solution (old): 1 	
2 8 1  | 3	| 0.970000	Solution (brute): 1 	 | 19	| 0.970000	Solution (old): 1 	
2 8 1  | 4	| 0.880000	Solution (brute): 1 	 | 18	| 0.880000	Solution (old): 1 	
2 8 1  | 3	| 0.880000	Solution (brute): 1 	 | 18	| 0.880000	Solution (old): 1 	
3 8 1  | 4	| 0.950000	Solution (brute): 1 	 | 20	| 0.950000	Solution (old): 1 	
3 8 1  | 4	| 0.820000	Solution (brute): 1 	 | 25	| 0.820000	Solution (old): 1 	
3 8 1  | 6	| 0.850000	Solution (brute): 1 	 | 26	| 0.850000	Solution (old): 1 	
3 8 1  | 4	| 0.790000	Solution (brute): 1 	 | 18	| 0.790000	Solution (old): 1 	
3 8 1  | 6	| 0.930000	Solution (brute): 1 	 | 25	| 0.930000	Solution (old): 1 	
4 8 1  | 3	| 0.990000	Solution (brute): 1 	 | 17	| 0.990000	Solution (old): 1 	
4 8 1  | 3	| 0.970000	Solution (brute): 1 	 | 15	| 0.970000	Solution (old): 1 	
4 8 1  | 2	| 0.990000	Solution (brute): 1 	 | 11	| 0.990000	Solution (old): 1 	
4 8 1  | 4	| 0.910000	Solution (brute): 1 	 | 20	| 0.910000	Solution (old): 1 	
4 8 1  | 4	| 0.740000	Solution (brute): 1 	 | 19	| 0.740000	Solution (old): 1 	
5 8 1  | 3	| 0.980000	Solution (brute): 1 	 | 38	| 0.980000	Solution (old): 1 	
5 8 1  | 7	| 0.920000	Solution (brute): 1 	 | 25	| 0.920000	Solution (old): 1 	
5 8 1  | 4	| 0.810000	Solution (brute): 1 	 | 39	| 0.810000	Solution (old): 1 	
5 8 1  | 6	| 0.930000	Solution (brute): 1 	 | 25	| 0.930000	Solution (old): 1 	
5 8 1  | 5	| 0.960000	Solution (brute): 1 	 | 21	| 0.960000	Solution (old): 1 	
6 8 1  | 7	| 0.900000	Solution (brute): 1 	 | 72	| 0.900000	Solution (old): 1 	
6 8 1  | 3	| 0.980000	Solution (brute): 1 	 | 13	| 0.980000	Solution (old): 1 	
6 8 1  | 5	| 0.840000	Solution (brute): 1 	 | 37	| 0.840000	Solution (old): 1 	
6 8 1  | 3	| 0.970000	Solution (brute): 1 	 | 11	| 0.970000	Solution (old): 1 	
6 8 1  | 4	| 0.960000	Solution (brute): 1 	 | 20	| 0.960000	Solution (old): 1 	
7 8 1  | 5	| 0.940000	Solution (brute): 1 	 | 21	| 0.940000	Solution (old): 1 	
7 8 1  | 3	| 0.970000	Solution (brute): 1 	 | 10	| 0.970000	Solution (old): 1 	
7 8 1  | 5	| 0.900000	Solution (brute): 1 	 | 32	| 0.900000	Solution (old): 1 	
7 8 1  | 4	| 0.990000	Solution (brute): 1 	 | 26	| 0.990000	Solution (old): 1 	
7 8 1  | 4	| 0.980000	Solution (brute): 1 	 | 17	| 0.980000	Solution (old): 1 	
8 8 1  | 4	| 0.930000	Solution (brute): 1 	 | 17	| 0.930000	Solution (old): 1 	
8 8 1  | 3	| 0.880000	Solution (brute): 1 	 | 18	| 0.880000	Solution (old): 1 	
8 8 1  | 4	| 0.680000	Solution (brute): 1 	 | 14	| 0.680000	Solution (old): 1 	
8 8 1  | 4	| 0.770000	Solution (brute): 1 	 | 15	| 0.770000	Solution (old): 1 	
8 8 1  | 4	| 0.800000	Solution (brute): 1 	 | 14	| 0.800000	Solution (old): 1 	
9 8 1  | 5	| 0.980000	Solution (brute): 1 	 | 16	| 0.980000	Solution (old): 1 	
9 8 1  | 5	| 0.870000	Solution (brute): 1 	 | 15	| 0.870000	Solution (old): 1 	
9 8 1  | 3	| 0.960000	Solution (brute): 1 	 | 12	| 0.960000	Solution (old): 1 	
9 8 1  | 7	| 0.970000	Solution (brute): 1 	 | 26	| 0.970000	Solution (old): 1 	
9 8 1  | 7	| 0.920000	Solution (brute): 1 	 | 25	| 0.920000	Solution (old): 1 	
1 9 1  | 3	| 0.680000	Solution (brute): 1 	 | 18	| 0.680000	Solution (old): 1 	
1 9 1  | 2	| 0.870000	Solution (brute): 1 	 | 15	| 0.870000	Solution (old): 1 	
1 9 1  | 6	| 0.980000	Solution (brute): 1 	 | 27	| 0.980000	Solution (old): 1 	
1 9 1  | 4	| 0.990000	Solution (brute): 1 	 | 19	| 0.990000	Solution (old): 1 	
1 9 1  | 3	| 0.730000	Solution (brute): 1 	 | 20	| 0.730000	Solution (old): 1 	
2 9 1  | 5	| 0.980000	Solution (brute): 1 	 | 25	| 0.980000	Solution (old): 1 	
2 9 1  | 3	| 0.850000	Solution (brute): 1 	 | 15	| 0.850000	Solution (old): 1 	
2 9 1  | 4	| 0.930000	Solution (brute): 1 	 | 22	| 0.930000	Solution (old): 1 	
2 9 1  | 4	| 0.950000	Solution (brute): 1 	 | 36	| 0.950000	Solution (old): 1 	
2 9 1  | 3	| 0.950000	Solution (brute): 1 	 | 22	| 0.950000	Solution (old): 1 	
3 9 1  | 5	| 0.990000	Solution (brute): 1 	 | 22	| 0.990000	Solution (old): 1 	
3 9 1  | 8	| 0.680000	Solution (brute): 1 	 | 28	| 0.680000	Solution (old): 1 	
3 9 1  | 4	| 0.950000	Solution (brute): 1 	 | 21	| 0.950000	Solution (old): 1 	
3 9 1  | 4	| 0.710000	Solution (brute): 1 	 | 20	| 0.710000	Solution (old): 1 	
3 9 1  | 5	| 0.930000	Solution (brute): 1 	 | 20	| 0.930000	Solution (old): 1 	
4 9 1  | 6	| 0.880000	Solution (brute): 1 	 | 21	| 0.880000	Solution (old): 1 	
4 9 1  | 5	| 0.980000	Solution (brute): 1 	 | 21	| 0.980000	Solution (old): 1 	
4 9 1  | 5	| 0.730000	Solution (brute): 1 	 | 22	| 0.730000	Solution (old): 1 	
4 9 1  | 6	| 0.900000	Solution (brute): 1 	 | 23	| 0.900000	Solution (old): 1 	
4 9 1  | 5	| 0.750000	Solution (brute): 1 	 | 20	| 0.750000	Solution (old): 1 	
5 9 1  | 3	| 0.860000	Solution (brute): 1 	 | 13	| 0.860000	Solution (old): 1 	
5 9 1  | 5	| 0.970000	Solution (brute): 1 	 | 21	| 0.970000	Solution (old): 1 	
5 9 1  | 4	| 0.940000	Solution (brute): 1 	 | 20	| 0.940000	Solution (old): 1 	
5 9 1  | 7	| 0.910000	Solution (brute): 1 	 | 25	| 0.910000	Solution (old): 1 	
5 9 1  | 5	| 0.980000	Solution (brute): 1 	 | 21	| 0.980000	Solution (old): 1 	
6 9 1  | 5	| 0.960000	Solution (brute): 1 	 | 22	| 0.960000	Solution (old): 1 	
6 9 1  | 5	| 0.980000	Solution (brute): 1 	 | 21	| 0.980000	Solution (old): 1 	
6 9 1  | 5	| 0.930000	Solution (brute): 1 	 | 21	| 0.930000	Solution (old): 1 	
6 9 1  | 6	| 0.960000	Solution (brute): 1 	 | 20	| 0.960000	Solution (old): 1 	
6 9 1  | 6	| 0.880000	Solution (brute): 1 	 | 21	| 0.880000	Solution (old): 1 	
7 9 1  | 7	| 0.770000	Solution (brute): 1 	 | 22	| 0.770000	Solution (old): 1 	
7 9 1  | 5	| 0.800000	Solution (brute): 1 	 | 25	| 0.800000	Solution (old): 1 	
7 9 1  | 8	| 0.940000	Solution (brute): 1 	 | 27	| 0.940000	Solution (old): 1 	
7 9 1  | 6	| 0.960000	Solution (brute): 1 	 | 20	| 0.960000	Solution (old): 1 	
7 9 1  | 8	| 0.880000	Solution (brute): 1 	 | 25	| 0.880000	Solution (old): 1 	
8 9 1  | 7	| 0.820000	Solution (brute): 1 	 | 24	| 0.820000	Solution (old): 1 	
8 9 1  | 8	| 0.810000	Solution (brute): 1 	 | 28	| 0.810000	Solution (old): 1 	
8 9 1  | 7	| 0.950000	Solution (brute): 1 	 | 26	| 0.950000	Solution (old): 1 	
8 9 1  | 8	| 0.980000	Solution (brute): 1 	 | 27	| 0.980000	Solution (old): 1 	
8 9 1  | 8	| 0.970000	Solution (brute): 1 	 | 26	| 0.970000	Solution (old): 1 	
9 9 1  | 8	| 0.870000	Solution (brute): 1 	 | 32	| 0.870000	Solution (old): 1 	
9 9 1  | 7	| 0.990000	Solution (brute): 1 	 | 24	| 0.990000	Solution (old): 1 	
9 9 1  | 7	| 0.950000	Solution (brute): 1 	 | 32	| 0.950000	Solution (old): 1 	
9 9 1  | 11	| 0.970000	Solution (brute): 1 	 | 35	| 0.970000	Solution (old): 1 	
9 9 1  | 9	| 0.970000	Solution (brute): 1 	 | 28	| 0.970000	Solution (old): 1 	
1 1 2  | 18	| 0.310000	Solution (brute): 1 0 	 | 33	| 0.310000	Solution (old): 1 0 	
1 1 2  | 4	| 0.410000	Solution (brute): 0 1 	 | 27	| 0.410000	Solution (old): 0 1 	
1 1 2  | 2	| 0.310000	Solution (brute): 1 0 	 | 23	| 0.310000	Solution (old): 1 0 	
1 1 2  | 3	| 0.520000	Solution (brute): 1 0 	 | 23	| 0.520000	Solution (old): 1 0 	
1 1 2  | 2	| 0.740000	Solution (brute): 0 1 	 | 22	| 0.740000	Solution (old): 0 1 	
2 1 2  | 3	| 0.950000	Solution (brute): 1 0 	 | 23	| 0.950000	Solution (old): 1 0 	
2 1 2  | 4	| 0.570000	Solution (brute): 0 1 	 | 21	| 0.570000	Solution (old): 0 1 	
2 1 2  | 3	| 0.700000	Solution (brute): 0 1 	 | 21	| 0.700000	Solution (old): 0 1 	
2 1 2  | 3	| 0.840000	Solution (brute): 1 0 	 | 22	| 0.840000	Solution (old): 1 0 	
2 1 2  | 4	| 0.860000	Solution (brute): 1 0 	 | 31	| 0.860000	Solution (old): 1 0 	
3 1 2  | 3	| 0.560000	Solution (brute): 1 0 	 | 27	| 0.560000	Solution (old): 1 0 	
3 1 2  | 4	| 0.640000	Solution (brute): 1 1 	 | 23	| 0.640000	Solution (old): 1 1 	
3 1 2  | 3	| 0.370000	Solution (brute): 1 0 	 | 24	| 0.370000	Solution (old): 1 0 	
3 1 2  | 4	| 0.580000	Solution (brute): 1 0 	 | 24	| 0.580000	Solution (old): 1 0 	
3 1 2  | 4	| 0.920000	Solution (brute): 1 1 	 | 22	| 0.920000	Solution (old): 1 1 	
4 1 2  | 3	| 0.880000	Solution (brute): 1 0 	 | 25	| 0.880000	Solution (old): 1 0 	
4 1 2  | 4	| 0.820000	Solution (brute): 1 0 	 | 22	| 0.820000	Solution (old): 1 0 	
4 1 2  | 3	| 0.950000	Solution (brute): 0 1 	 | 20	| 0.950000	Solution (old): 0 1 	
4 1 2  | 3	| 0.352500	Solution (brute): 1 1 	 | 19	| 0.352500	Solution (old): 1 1 	
4 1 2  | 4	| 0.540000	Solution (brute): 1 1 	 | 20	| 0.540000	Solution (old): 1 1 	
5 1 2  | 3	| 0.820000	Solution (brute): 1 0 	 | 21	| 0.820000	Solution (old): 1 0 	
5 1 2  | 4	| 0.496000	Solution (brute): 1 1 	 | 20	| 0.496000	Solution (old): 1 1 	
5 1 2  | 3	| 0.290000	Solution (brute): 0 1 	 | 21	| 0.290000	Solution (old): 0 1 	
5 1 2  | 3	| 0.190000	Solution (brute): 1 0 	 | 20	| 0.190000	Solution (old): 1 0 	
5 1 2  | 3	| 0.608000	Solution (brute): 1 1 	 | 23	| 0.608000	Solution (old): 1 1 	
6 1 2  | 5	| 1.006667	Solution (brute): 1 1 	 | 24	| 1.006667	Solution (old): 1 1 	
6 1 2  | 4	| 0.760000	Solution (brute): 1 0 	 | 27	| 0.760000	Solution (old): 1 0 	
6 1 2  | 5	| 0.950000	Solution (brute): 0 1 	 | 33	| 0.950000	Solution (old): 0 1 	
6 1 2  | 4	| 0.866667	Solution (brute): 1 1 	 | 29	| 0.866667	Solution (old): 1 1 	
6 1 2  | 5	| 1.025000	Solution (brute): 1 1 	 | 35	| 1.025000	Solution (old): 1 1 	
7 1 2  | 3	| 0.700000	Solution (brute): 1 1 	 | 16	| 0.700000	Solution (old): 1 1 	
7 1 2  | 3	| 0.630000	Solution (brute): 1 0 	 | 21	| 0.630000	Solution (old): 1 0 	
7 1 2  | 3	| 0.522857	Solution (brute): 1 1 	 | 20	| 0.522857	Solution (old): 1 1 	
7 1 2  | 3	| 0.950000	Solution (brute): 0 1 	 | 16	| 0.950000	Solution (old): 0 1 	
7 1 2  | 3	| 0.860000	Solution (brute): 0 1 	 | 16	| 0.860000	Solution (old): 0 1 	
8 1 2  | 5	| 1.020000	Solution (brute): 1 1 	 | 28	| 1.020000	Solution (old): 1 1 	
8 1 2  | 3	| 0.050000	Solution (brute): 1 0 	 | 31	| 0.050000	Solution (old): 1 0 	
8 1 2  | 4	| 0.290000	Solution (brute): 0 1 	 | 28	| 0.290000	Solution (old): 0 1 	
8 1 2  | 4	| 0.640000	Solution (brute): 0 1 	 | 31	| 0.640000	Solution (old): 0 1 	
8 1 2  | 4	| 1.015000	Solution (brute): 1 1 	 | 23	| 1.015000	Solution (old): 1 1 	
9 1 2  | 3	| 0.960000	Solution (brute): 1 0 	 | 16	| 0.960000	Solution (old): 1 0 	
9 1 2  | 3	| 0.995556	Solution (brute): 1 1 	 | 15	| 0.995556	Solution (old): 1 1 	
9 1 2  | 2	| 1.190000	Solution (brute): 1 1 	 | 15	| 1.190000	Solution (old): 1 1 	
9 1 2  | 5	| 0.400000	Solution (brute): 1 0 	 | 31	| 0.400000	Solution (old): 1 0 	
9 1 2  | 5	| 0.970000	Solution (brute): 1 0 	 | 26	| 0.970000	Solution (old): 1 0 	
1 2 2  | 4	| 0.960000	Solution (brute): 1 0 	 | 21	| 0.960000	Solution (old): 1 0 	
1 2 2  | 4	| 0.930000	Solution (brute): 1 0 	 | 18	| 0.930000	Solution (old): 1 0 	
1 2 2  | 3	| 0.890000	Solution (brute): 1 0 	 | 17	| 0.890000	Solution (old): 1 0 	
1 2 2  | 2	| 0.920000	Solution (brute): 1 0 	 | 17	| 0.920000	Solution (old): 1 0 	
1 2 2  | 4	| 0.490000	Solution (brute): 1 0 	 | 22	| 0.490000	Solution (old): 1 0 	
2 2 2  | 6	| 0.960000	Solution (brute): 0 1 	 | 28	| 0.715000	Solution (old): 1 1 	
2 2 2  | 6	| 0.720000	Solution (brute): 0 1 	 | 29	| 0.720000	Solution (old): 0 1 	
2 2 2  | 7	| 0.780000	Solution (brute): 1 0 	 | 27	| 0.635000	Solution (old): 1 1 	
2 2 2  | 3	| 0.570000	Solution (brute): 0 1 	 | 17	| 0.570000	Solution (old): 0 1 	
2 2 2  | 4	| 1.080000	Solution (brute): 1 1 	 | 15	| 1.080000	Solution (old): 1 1 	
3 2 2  | 6	| 0.710000	Solution (brute): 2 1 	 | 27	| 0.710000	Solution (old): 2 1 	
3 2 2  | 6	| 1.580000	Solution (brute): 1 2 	 | 28	| 1.580000	Solution (old): 1 2 	
3 2 2  | 6	| 0.680000	Solution (brute): 0 1 	 | 26	| 0.540000	Solution (old): 1 1 	
3 2 2  | 6	| 0.840000	Solution (brute): 1 0 	 | 26	| 0.840000	Solution (old): 1 0 	
3 2 2  | 19	| 1.660000	Solution (brute): 1 2 	 | 28	| 1.660000	Solution (old): 1 2 	
4 2 2  | 5	| 1.350000	Solution (brute): 2 1 	 | 21	| 1.350000	Solution (old): 2 1 	
4 2 2  | 5	| 0.820000	Solution (brute): 1 0 	 | 23	| 0.820000	Solution (old): 1 0 	
4 2 2  | 5	| 1.270000	Solution (brute): 1 1 	 | 19	| 1.270000	Solution (old): 1 1 	
4 2 2  | 8	| 0.592500	Solution (brute): 1 1 	 | 49	| 0.592500	Solution (old): 1 1 	
4 2 2  | 10	| 0.970000	Solution (brute): 0 1 	 | 40	| 0.970000	Solution (old): 0 1 	
5 2 2  | 13	| 1.376000	Solution (brute): 1 1 	 | 22	| 1.376000	Solution (old): 1 1 	
5 2 2  | 7	| 1.010000	Solution (brute): 1 1 	 | 23	| 1.010000	Solution (old): 1 1 	
5 2 2  | 7	| 0.910000	Solution (brute): 2 2 	 | 25	| 0.654000	Solution (old): 2 1 	
5 2 2  | 6	| 1.130000	Solution (brute): 1 2 	 | 23	| 1.130000	Solution (old): 1 2 	
5 2 2  | 6	| 1.230000	Solution (brute): 1 1 	 | 22	| 1.230000	Solution (old): 1 1 	
6 2 2  | 7	| 0.760000	Solution (brute): 1 1 	 | 22	| 0.760000	Solution (old): 1 1 	
6 2 2  | 8	| 1.541667	Solution (brute): 1 1 	 | 24	| 1.541667	Solution (old): 1 1 	
6 2 2  | 7	| 0.740000	Solution (brute): 0 1 	 | 41	| 0.740000	Solution (old): 0 1 	
6 2 2  | 6	| 1.510000	Solution (brute): 1 1 	 | 21	| 1.510000	Solution (old): 1 1 	
6 2 2  | 7	| 0.920000	Solution (brute): 1 1 	 | 21	| 0.920000	Solution (old): 1 1 	
7 2 2  | 7	| 1.440000	Solution (brute): 1 1 	 | 22	| 1.440000	Solution (old): 1 1 	
7 2 2  | 8	| 1.080000	Solution (brute): 1 1 	 | 25	| 1.080000	Solution (old): 1 1 	
7 2 2  | 7	| 1.397143	Solution (brute): 1 2 	 | 23	| 1.397143	Solution (old): 1 2 	
7 2 2  | 8	| 1.014286	Solution (brute): 1 1 	 | 28	| 1.014286	Solution (old): 1 1 	
7 2 2  | 10	| 1.460000	Solution (brute): 1 1 	 | 36	| 1.460000	Solution (old): 1 1 	
8 2 2  | 12	| 0.988750	Solution (brute): 1 1 	 | 42	| 0.988750	Solution (old): 1 1 	
8 2 2  | 9	| 1.076250	Solution (brute): 1 2 	 | 34	| 1.076250	Solution (old): 1 2 	
8 2 2  | 8	| 0.952500	Solution (brute): 1 1 	 | 26	| 0.952500	Solution (old): 1 1 	
8 2 2  | 7	| 1.477500	Solution (brute): 1 1 	 | 23	| 1.477500	Solution (old): 1 1 	
8 2 2  | 7	| 1.443750	Solution (brute): 1 2 	 | 23	| 1.443750	Solution (old): 1 2 	
9 2 2  | 8	| 0.755556	Solution (brute): 1 1 	 | 25	| 0.755556	Solution (old): 1 1 	
9 2 2  | 8	| 0.940000	Solution (brute): 1 0 	 | 31	| 0.940000	Solution (old): 1 0 	
9 2 2  | 12	| 1.213333	Solution (brute): 1 1 	 | 39	| 1.213333	Solution (old): 1 1 	
9 2 2  | 8	| 1.013333	Solution (brute): 1 2 	 | 53	| 1.013333	Solution (old): 1 2 	
9 2 2  | 8	| 0.920000	Solution (brute): 0 1 	 | 28	| 0.906667	Solution (old): 1 2 	
1 3 2  | 7	| 0.420000	Solution (brute): 1 0 	 | 32	| 0.420000	Solution (old): 1 0 	
1 3 2  | 7	| 0.980000	Solution (brute): 1 0 	 | 27	| 0.980000	Solution (old): 1 0 	
1 3 2  | 6	| 0.880000	Solution (brute): 0 1 	 | 29	| 0.880000	Solution (old): 0 1 	
1 3 2  | 6	| 0.890000	Solution (brute): 0 1 	 | 30	| 0.890000	Solution (old): 0 1 	
1 3 2  | 7	| 0.930000	Solution (brute): 1 0 	 | 50	| 0.930000	Solution (old): 1 0 	
2 3 2  | 7	| 0.830000	Solution (brute): 0 1 	 | 39	| 0.830000	Solution (old): 0 1 	
2 3 2  | 8	| 0.810000	Solution (brute): 3 1 	 | 30	| 0.810000	Solution (old): 3 1 	
2 3 2  | 8	| 0.830000	Solution (brute): 0 1 	 | 30	| 0.830000	Solution (old): 0 1 	
2 3 2  | 8	| 1.230000	Solution (brute): 3 1 	 | 27	| 1.230000	Solution (old): 3 1 	
2 3 2  | 7	| 0.960000	Solution (brute): 1 0 	 | 27	| 0.960000	Solution (old): 1 0 	
3 3 2  | 9	| 1.650000	Solution (brute): 1 1 	 | 24	| 1.650000	Solution (old): 1 1 	
3 3 2  | 9	| 1.680000	Solution (brute): 1 1 	 | 22	| 1.680000	Solution (old): 1 1 	
3 3 2  | 8	| 0.860000	Solution (brute): 1 2 	 | 25	| 0.860000	Solution (old): 1 2 	
3 3 2  | 10	| 0.750000	Solution (brute): 2 1 	 | 30	| 0.750000	Solution (old): 2 1 	
3 3 2  | 8	| 1.680000	Solution (brute): 1 2 	 | 24	| 1.680000	Solution (old): 1 2 	
4 3 2  | 10	| 1.230000	Solution (brute): 2 1 	 | 26	| 1.230000	Solution (old): 2 1 	
4 3 2  | 9	| 1.117500	Solution (brute): 1 2 	 | 25	| 1.117500	Solution (old): 1 2 	
4 3 2  | 9	| 1.102500	Solution (brute): 1 1 	 | 28	| 1.102500	Solution (old): 1 1 	
4 3 2  | 9	| 1.460000	Solution (brute): 2 1 	 | 26	| 1.460000	Solution (old): 2 1 	
4 3 2  | 9	| 1.395000	Solution (brute): 1 1 	 | 24	| 1.395000	Solution (old): 1 1 	
5 3 2  | 10	| 0.650000	Solution (brute): 1 0 	 | 31	| 0.558000	Solution (old): 1 1 	
5 3 2  | 12	| 1.100000	Solution (brute): 3 1 	 | 40	| 1.100000	Solution (old): 3 1 	
5 3 2  | 12	| 1.152000	Solution (brute): 1 3 	 | 39	| 1.152000	Solution (old): 1 3 	
5 3 2  | 15	| 1.550000	Solution (brute): 1 1 	 | 31	| 1.550000	Solution (old): 1 1 	
5 3 2  | 14	| 1.110000	Solution (brute): 2 1 	 | 57	| 1.110000	Solution (old): 2 1 	
6 3 2  | 11	| 1.225000	Solution (brute): 1 1 	 | 28	| 1.225000	Solution (old): 1 1 	
6 3 2  | 13	| 1.400000	Solution (brute): 1 1 	 | 27	| 1.400000	Solution (old): 1 1 	
6 3 2  | 10	| 1.810000	Solution (brute): 1 2 	 | 26	| 1.810000	Solution (old): 1 2 	
6 3 2  | 10	| 0.950000	Solution (brute): 1 1 	 | 22	| 0.950000	Solution (old): 1 1 	
6 3 2  | 10	| 1.050000	Solution (brute): 2 3 	 | 23	| 1.000000	Solution (old): 2 1 	
7 3 2  | 10	| 0.935714	Solution (brute): 1 2 	 | 27	| 0.935714	Solution (old): 1 2 	
7 3 2  | 12	| 1.440000	Solution (brute): 1 1 	 | 26	| 1.440000	Solution (old): 1 1 	
7 3 2  | 10	| 1.900000	Solution (brute): 1 1 	 | 21	| 1.900000	Solution (old): 1 1 	
7 3 2  | 10	| 1.730000	Solution (brute): 1 1 	 | 22	| 1.730000	Solution (old): 1 1 	
7 3 2  | 10	| 1.251429	Solution (brute): 1 1 	 | 23	| 1.251429	Solution (old): 1 1 	
8 3 2  | 11	| 1.312500	Solution (brute): 1 1 	 | 23	| 1.312500	Solution (old): 1 1 	
8 3 2  | 10	| 1.277500	Solution (brute): 2 1 	 | 22	| 1.277500	Solution (old): 2 1 	
8 3 2  | 10	| 0.708750	Solution (brute): 1 1 	 | 23	| 0.708750	Solution (old): 1 1 	
8 3 2  | 10	| 1.425000	Solution (brute): 2 1 	 | 24	| 1.425000	Solution (old): 2 1 	
8 3 2  | 9	| 1.610000	Solution (brute): 1 1 	 | 20	| 1.610000	Solution (old): 1 1 	
9 3 2  | 11	| 1.022222	Solution (brute): 1 1 	 | 49	| 1.022222	Solution (old): 1 1 	
