2 3 4  | 76	| 2.092500	Solution (brute): 1 1 0 1 	 | 94	| 2.092500	Solution (old): 1 1 0 1 	
2 3 4  | 57	| 1.830000	Solution (brute): 2 1 1 0 	 | 82	| 1.830000	Solution (old): 2 1 1 0 	
2 3 4  | 58	| 1.440000	Solution (brute): 1 0 0 1 	 | 95	| 1.440000	Solution (old): 1 0 0 1 	
2 3 4  | 54	| 1.481250	Solution (brute): 1 1 1 0 	 | 89	| 1.481250	Solution (old): 1 1 1 0 	
2 3 4  | 55	| 1.781250	Solution (brute): 1 3 2 1 	 | 98	| 1.781250	Solution (old): 1 3 2 1 	
3 3 4  | 107	| 1.546667	Solution (brute): 2 2 1 0 	 | 133	| 1.546667	Solution (old): 2 2 1 0 	
3 3 4  | 139	| 1.950000	Solution (brute): 0 1 1 2 	 | 57	| 1.950000	Solution (old): 0 1 1 2 	
3 3 4  | 113	| 1.958333	Solution (brute): 0 1 1 1 	 | 98	| 1.958333	Solution (old): 0 1 1 1 	
3 3 4  | 196	| 1.980000	Solution (brute): 1 1 2 1 	 | 75	| 1.980000	Solution (old): 1 1 2 1 	
3 3 4  | 166	| 1.670000	Solution (brute): 0 1 0 1 	 | 189	| 1.670000	Solution (old): 0 1 0 1 	
4 3 4  | 133	| 1.746875	Solution (brute): 2 0 2 1 	 | 123	| 1.746875	Solution (old): 2 0 2 1 	
4 3 4  | 123	| 1.616875	Solution (brute): 1 1 2 0 	 | 106	| 1.616875	Solution (old): 1 1 2 0 	
4 3 4  | 138	| 1.942500	Solution (brute): 0 2 1 1 	 | 90	| 1.942500	Solution (old): 0 2 1 1 	
4 3 4  | 121	| 1.766875	Solution (brute): 1 2 1 0 	 | 107	| 1.766875	Solution (old): 1 2 1 0 	
4 3 4  | 99	| 2.205000	Solution (brute): 3 1 2 0 	 | 97	| 2.205000	Solution (old): 3 1 2 0 	
5 3 4  | 227	| 1.576000	Solution (brute): 1 1 3 2 	 | 118	| 1.576000	Solution (old): 1 1 3 2 	
5 3 4  | 139	| 2.340000	Solution (brute): 0 1 3 1 	 | 109	| 2.340000	Solution (old): 0 1 3 1 	
5 3 4  | 145	| 2.114000	Solution (brute): 1 1 1 2 	 | 65	| 2.114000	Solution (old): 1 1 1 2 	
5 3 4  | 146	| 2.219000	Solution (brute): 1 1 1 1 	 | 57	| 2.219000	Solution (old): 1 1 1 1 	
5 3 4  | 157	| 1.776000	Solution (brute): 3 1 1 1 	 | 138	| 1.776000	Solution (old): 3 1 1 1 	
6 3 4  | 146	| 1.805833	Solution (brute): 1 1 0 1 	 | 48	| 1.805833	Solution (old): 1 1 0 1 	
6 3 4  | 256	| 1.807500	Solution (brute): 2 1 1 1 	 | 93	| 1.807500	Solution (old): 2 1 1 1 	
6 3 4  | 161	| 2.319167	Solution (brute): 0 1 1 1 	 | 47	| 2.319167	Solution (old): 0 1 1 1 	
6 3 4  | 161	| 1.595000	Solution (brute): 2 0 1 1 	 | 114	| 1.595000	Solution (old): 2 0 1 1 	
6 3 4  | 198	| 2.025000	Solution (brute): 2 1 1 3 	 | 203	| 2.025000	Solution (old): 2 1 1 3 	
7 3 4  | 215	| 2.631429	Solution (brute): 2 2 1 2 	 | 120	| 2.631429	Solution (old): 2 2 1 2 	
7 3 4  | 212	| 1.383571	Solution (brute): 0 2 1 0 	 | 160	| 1.383571	Solution (old): 0 2 1 0 	
7 3 4  | 206	| 1.800000	Solution (brute): 1 1 2 0 	 | 216	| 1.800000	Solution (old): 1 1 2 0 	
7 3 4  | 177	| 3.175714	Solution (brute): 1 1 2 1 	 | 37	| 3.175714	Solution (old): 1 1 2 1 	
7 3 4  | 221	| 2.212500	Solution (brute): 1 1 3 1 	 | 84	| 2.212500	Solution (old): 1 1 3 1 	
8 3 4  | 208	| 1.815000	Solution (brute): 0 2 1 1 	 | 113	| 1.815000	Solution (old): 0 2 1 1 	
8 3 4  | 228	| 2.187500	Solution (brute): 0 1 1 2 	 | 103	| 2.187500	Solution (old): 0 1 1 2 	
8 3 4  | 180	| 2.220312	Solution (brute): 1 1 2 2 	 | 55	| 2.220312	Solution (old): 1 1 2 2 	
8 3 4  | 252	| 2.472187	Solution (brute): 1 1 3 1 	 | 104	| 2.472187	Solution (old): 1 1 3 1 	
8 3 4  | 226	| 2.170625	Solution (brute): 1 1 1 1 	 | 69	| 2.170625	Solution (old): 1 1 1 1 	
9 3 4  | 143	| 1.413333	Solution (brute): 1 0 0 1 	 | 121	| 1.413333	Solution (old): 1 0 0 1 	
9 3 4  | 157	| 1.863333	Solution (brute): 1 0 2 1 	 | 112	| 1.863333	Solution (old): 1 0 2 1 	
9 3 4  | 169	| 2.626389	Solution (brute): 1 1 1 1 	 | 27	| 2.626389	Solution (old): 1 1 1 1 	
9 3 4  | 248	| 2.418889	Solution (brute): 2 1 1 1 	 | 75	| 2.418889	Solution (old): 2 1 1 1 	
9 3 4  | 229	| 1.550000	Solution (brute): 2 1 0 2 	 | 248	| 1.550000	Solution (old): 2 1 0 2 	
1 4 4  | 164	| 0.960000	Solution (brute): 0 0 0 2 	 | 496	| 0.960000	Solution (old): 0 0 0 2 	
1 4 4  | 171	| 0.980000	Solution (brute): 0 1 0 0 	 | 518	| 0.980000	Solution (old): 0 1 0 0 	
1 4 4  | 149	| 0.940000	Solution (brute): 0 1 0 0 	 | 604	| 0.940000	Solution (old): 0 1 0 0 	
1 4 4  | 168	| 0.970000	Solution (brute): 0 0 0 1 	 | 510	| 0.970000	Solution (old): 0 0 0 1 	
1 4 4  | 149	| 0.950000	Solution (brute): 0 0 1 0 	 | 583	| 0.950000	Solution (old): 0 0 1 0 	
2 4 4  | 216	| 1.170000	Solution (brute): 1 0 2 0 	 | 465	| 1.170000	Solution (old): 1 0 2 0 	
2 4 4  | 199	| 1.620000	Solution (brute): 1 0 0 1 	 | 285	| 1.620000	Solution (old): 1 0 0 1 	
2 4 4  | 203	| 1.710000	Solution (brute): 0 1 3 1 	 | 333	| 1.710000	Solution (old): 0 1 3 1 	
2 4 4  | 225	| 1.837500	Solution (brute): 2 1 1 1 	 | 296	| 1.837500	Solution (old): 2 1 1 1 	
2 4 4  | 158	| 1.845000	Solution (brute): 1 1 0 1 	 | 169	| 1.845000	Solution (old): 1 1 0 1 	
3 4 4  | 234	| 2.191667	Solution (brute): 0 1 2 1 	 | 173	| 2.191667	Solution (old): 0 1 2 1 	
3 4 4  | 227	| 1.958333	Solution (brute): 2 1 1 0 	 | 185	| 1.958333	Solution (old): 2 1 1 0 	
3 4 4  | 249	| 1.816667	Solution (brute): 1 1 0 3 	 | 347	| 1.816667	Solution (old): 1 1 0 3 	
3 4 4  | 233	| 1.550000	Solution (brute): 3 0 4 1 	 | 238	| 1.550000	Solution (old): 3 0 4 1 	
3 4 4  | 253	| 2.040000	Solution (brute): 0 1 1 1 	 | 93	| 2.040000	Solution (old): 0 1 1 1 	
4 4 4  | 260	| 2.172500	Solution (brute): 1 1 1 1 	 | 81	| 2.172500	Solution (old): 1 1 1 1 	
4 4 4  | 239	| 1.870000	Solution (brute): 3 1 1 2 	 | 171	| 1.870000	Solution (old): 3 1 1 2 	
4 4 4  | 217	| 1.625000	Solution (brute): 0 3 2 1 	 | 202	| 1.625000	Solution (old): 0 3 2 1 	
4 4 4  | 245	| 2.137500	Solution (brute): 1 1 1 1 	 | 165	| 2.137500	Solution (old): 1 1 1 1 	
4 4 4  | 227	| 2.030000	Solution (brute): 0 1 1 1 	 | 102	| 2.030000	Solution (old): 0 1 1 1 	
5 4 4  | 300	| 1.976000	Solution (brute): 1 1 0 2 	 | 227	| 1.976000	Solution (old): 1 1 0 2 	
5 4 4  | 383	| 2.322000	Solution (brute): 1 1 0 2 	 | 153	| 2.322000	Solution (old): 1 1 0 2 	
5 4 4  | 284	| 2.037000	Solution (brute): 1 1 2 1 	 | 140	| 2.037000	Solution (old): 1 1 2 1 	
5 4 4  | 269	| 1.812000	Solution (brute): 1 2 1 2 	 | 381	| 1.812000	Solution (old): 1 2 1 2 	
5 4 4  | 414	| 2.392000	Solution (brute): 1 1 2 3 	 | 143	| 2.392000	Solution (old): 1 1 2 3 	
6 4 4  | 475	| 1.897500	Solution (brute): 3 1 2 2 	 | 151	| 1.897500	Solution (old): 3 1 2 2 	
6 4 4  | 277	| 2.146667	Solution (brute): 2 1 1 3 	 | 169	| 2.146667	Solution (old): 2 1 1 3 	
6 4 4  | 278	| 2.683333	Solution (brute): 1 1 1 2 	 | 43	| 2.683333	Solution (old): 1 1 1 2 	
6 4 4  | 318	| 1.942500	Solution (brute): 1 3 2 1 	 | 137	| 1.942500	Solution (old): 1 3 2 1 	
6 4 4  | 342	| 2.858333	Solution (brute): 1 2 1 1 	 | 40	| 2.858333	Solution (old): 1 2 1 1 	
7 4 4  | 320	| 2.720000	Solution (brute): 1 1 0 1 	 | 74	| 2.720000	Solution (old): 1 1 0 1 	
7 4 4  | 348	| 2.687500	Solution (brute): 2 2 1 1 	 | 54	| 2.687500	Solution (old): 2 2 1 1 	
7 4 4  | 389	| 1.890000	Solution (brute): 0 2 2 3 	 | 207	| 1.890000	Solution (old): 0 2 2 3 	
7 4 4  | 344	| 2.357143	Solution (brute): 1 2 1 0 	 | 157	| 2.357143	Solution (old): 1 2 1 0 	
7 4 4  | 350	| 1.889286	Solution (brute): 1 1 0 4 	 | 234	| 1.889286	Solution (old): 1 1 0 4 	
8 4 4  | 402	| 2.117500	Solution (brute): 1 0 2 3 	 | 364	| 2.117500	Solution (old): 1 0 2 3 	
8 4 4  | 418	| 2.120625	Solution (brute): 3 1 2 1 	 | 103	| 2.120625	Solution (old): 3 1 2 1 	
8 4 4  | 501	| 1.562500	Solution (brute): 2 2 3 1 	 | 396	| 1.562500	Solution (old): 2 2 3 1 	
8 4 4  | 477	| 2.023438	Solution (brute): 1 3 1 1 	 | 152	| 2.023438	Solution (old): 1 3 1 1 	
8 4 4  | 341	| 2.264062	Solution (brute): 1 1 1 1 	 | 114	| 2.264062	Solution (old): 1 1 1 1 	
9 4 4  | 345	| 1.983333	Solution (brute): 3 3 1 2 	 | 201	| 1.983333	Solution (old): 3 3 1 2 	
9 4 4  | 364	| 2.287500	Solution (brute): 1 2 1 1 	 | 155	| 2.287500	Solution (old): 1 2 1 1 	
9 4 4  | 557	| 2.582222	Solution (brute): 1 1 2 1 	 | 153	| 2.582222	Solution (old): 1 1 2 1 	
9 4 4  | 539	| 1.991111	Solution (brute): 3 1 1 3 	 | 227	| 1.991111	Solution (old): 3 1 1 3 	
9 4 4  | 319	| 1.960000	Solution (brute): 1 0 2 1 	 | 256	| 1.960000	Solution (old): 1 0 2 1 	
1 5 4  | 184	| 0.990000	Solution (brute): 0 1 0 0 	 | 822	| 0.990000	Solution (old): 0 1 0 0 	
1 5 4  | 183	| 0.970000	Solution (brute): 0 0 1 0 	 | 1028	| 0.970000	Solution (old): 0 0 1 0 	
1 5 4  | 182	| 0.990000	Solution (brute): 0 0 1 0 	 | 642	| 0.990000	Solution (old): 0 0 1 0 	
1 5 4  | 215	| 0.940000	Solution (brute): 0 0 0 1 	 | 562	| 0.940000	Solution (old): 0 0 0 1 	
1 5 4  | 346	| 0.970000	Solution (brute): 1 0 0 0 	 | 1709	| 0.970000	Solution (old): 1 0 0 0 	
2 5 4  | 302	| 2.040000	Solution (brute): 1 1 0 1 	 | 553	| 2.040000	Solution (old): 1 1 0 1 	
2 5 4  | 291	| 1.492500	Solution (brute): 0 2 2 3 	 | 593	| 1.492500	Solution (old): 0 2 2 3 	
2 5 4  | 386	| 1.840000	Solution (brute): 0 0 2 1 	 | 581	| 1.840000	Solution (old): 0 0 2 1 	
2 5 4  | 339	| 1.393750	Solution (brute): 1 1 0 2 	 | 784	| 1.393750	Solution (old): 1 1 0 2 	
2 5 4  | 356	| 1.280000	Solution (brute): 0 0 3 1 	 | 803	| 1.280000	Solution (old): 0 0 3 1 	
3 5 4  | 484	| 1.867500	Solution (brute): 1 1 1 5 	 | 183	| 1.867500	Solution (old): 1 1 1 5 	
3 5 4  | 509	| 1.675000	Solution (brute): 3 2 0 1 	 | 799	| 1.675000	Solution (old): 3 2 0 1 	
3 5 4  | 495	| 1.552500	Solution (brute): 1 0 3 1 	 | 759	| 1.552500	Solution (old): 1 0 3 1 	
3 5 4  | 534	| 2.145000	Solution (brute): 1 2 1 1 	 | 273	| 2.145000	Solution (old): 1 2 1 1 	
3 5 4  | 539	| 2.325000	Solution (brute): 2 4 1 4 	 | 521	| 2.325000	Solution (old): 2 4 1 4 	
4 5 4  | 793	| 2.201875	Solution (brute): 3 1 4 2 	 | 346	| 2.201875	Solution (old): 3 1 4 2 	
4 5 4  | 559	| 1.890000	Solution (brute): 0 2 1 1 	 | 612	| 1.890000	Solution (old): 0 2 1 1 	
4 5 4  | 405	| 2.587500	Solution (brute): 1 2 2 1 	 | 197	| 2.587500	Solution (old): 1 2 2 1 	
4 5 4  | 606	| 2.470000	Solution (brute): 1 1 2 1 	 | 118	| 2.470000	Solution (old): 1 1 2 1 	
4 5 4  | 374	| 1.277500	Solution (brute): 0 0 1 1 	 | 245	| 1.277500	Solution (old): 0 0 1 1 	
5 5 4  | 819	| 1.722000	Solution (brute): 2 4 2 1 	 | 956	| 1.722000	Solution (old): 2 4 2 1 	
5 5 4  | 755	| 2.871000	Solution (brute): 1 2 1 1 	 | 52	| 2.871000	Solution (old): 1 2 1 1 	
5 5 4  | 742	| 1.853000	Solution (brute): 0 3 1 1 	 | 569	| 1.853000	Solution (old): 0 3 1 1 	
5 5 4  | 752	| 2.107500	Solution (brute): 3 1 2 1 	 | 241	| 2.107500	Solution (old): 3 1 2 1 	
5 5 4  | 522	| 2.250000	Solution (brute): 1 1 1 2 	 | 236	| 2.250000	Solution (old): 1 1 1 2 	
6 5 4  | 575	| 2.287917	Solution (brute): 2 1 2 1 	 | 180	| 2.287917	Solution (old): 2 1 2 1 	
6 5 4  | 838	| 2.502500	Solution (brute): 1 1 0 2 	 | 219	| 2.502500	Solution (old): 1 1 0 2 	
6 5 4  | 795	| 1.605000	Solution (brute): 2 0 4 1 	 | 995	| 1.605000	Solution (old): 2 0 4 1 	
6 5 4  | 745	| 2.377500	Solution (brute): 1 4 1 1 	 | 324	| 2.377500	Solution (old): 1 4 1 1 	
6 5 4  | 729	| 2.541667	Solution (brute): 2 1 1 1 	 | 108	| 2.541667	Solution (old): 2 1 1 1 	
7 5 4  | 771	| 2.176429	Solution (brute): 4 1 2 1 	 | 288	| 2.176429	Solution (old): 4 1 2 1 	
7 5 4  | 1043	| 2.720000	Solution (brute): 3 1 3 3 	 | 162	| 2.720000	Solution (old): 3 1 3 3 	
7 5 4  | 780	| 1.940000	Solution (brute): 0 1 5 2 	 | 407	| 1.940000	Solution (old): 0 1 5 2 	
7 5 4  | 730	| 3.077143	Solution (brute): 2 1 1 1 	 | 85	| 3.077143	Solution (old): 2 1 1 1 	
7 5 4  | 932	| 2.600000	Solution (brute): 3 3 1 1 	 | 384	| 2.600000	Solution (old): 3 3 1 1 	
8 5 4  | 1005	| 1.777500	Solution (brute): 1 1 3 0 	 | 887	| 1.777500	Solution (old): 1 1 3 0 	
8 5 4  | 1499	| 1.980000	Solution (brute): 4 2 1 2 	 | 1220	| 1.980000	Solution (old): 4 2 1 2 	
8 5 4  | 874	| 2.289062	Solution (brute): 1 1 2 3 	 | 340	| 2.289062	Solution (old): 1 1 2 3 	
8 5 4  | 890	| 2.531250	Solution (brute): 1 1 1 0 	 | 132	| 2.531250	Solution (old): 1 1 1 0 	
8 5 4  | 931	| 2.256875	Solution (brute): 4 1 1 1 	 | 287	| 2.256875	Solution (old): 4 1 1 1 	
9 5 4  | 1101	| 2.113333	Solution (brute): 3 1 2 1 	 | 843	| 2.113333	Solution (old): 3 1 2 1 	
9 5 4  | 1154	| 2.496667	Solution (brute): 1 2 1 3 	 | 289	| 2.496667	Solution (old): 1 2 1 3 	
9 5 4  | 926	| 1.978889	Solution (brute): 1 3 1 2 	 | 299	| 1.978889	Solution (old): 1 3 1 2 	
9 5 4  | 602	| 2.808889	Solution (brute): 1 2 3 2 	 | 233	| 2.808889	Solution (old): 1 2 3 2 	
9 5 4  | 585	| 2.168889	Solution (brute): 1 0 2 1 	 | 197	| 2.168889	Solution (old): 1 0 2 2 	
1 6 4  | 304	| 0.940000	Solution (brute): 0 0 1 0 	 | 1893	| 0.940000	Solution (old): 0 0 1 0 	
1 6 4  | 374	| 0.940000	Solution (brute): 1 0 0 0 	 | 2870	| 0.940000	Solution (old): 1 0 0 0 	
1 6 4  | 766	| 0.990000	Solution (brute): 0 0 1 0 	 | 3881	| 0.990000	Solution (old): 0 0 1 0 	
1 6 4  | 393	| 0.840000	Solution (brute): 1 0 0 0 	 | 3752	| 0.840000	Solution (old): 1 0 0 0 	
1 6 4  | 558	| 0.860000	Solution (brute): 0 1 0 0 	 | 2937	| 0.860000	Solution (old): 0 1 0 0 	
2 6 4  | 601	| 1.975000	Solution (brute): 1 3 1 1 	 | 860	| 1.975000	Solution (old): 1 3 1 1 	
2 6 4  | 741	| 1.875000	Solution (brute): 3 4 2 2 	 | 1906	| 1.875000	Solution (old): 3 4 2 2 	
2 6 4  | 950	| 1.820000	Solution (brute): 1 0 1 0 	 | 990	| 1.820000	Solution (old): 1 0 1 0 	
2 6 4  | 694	| 1.737500	Solution (brute): 2 1 2 2 	 | 1218	| 1.737500	Solution (old): 2 1 2 2 	
2 6 4  | 1018	| 1.890000	Solution (brute): 0 1 1 1 	 | 2045	| 1.890000	Solution (old): 0 1 1 1 	
3 6 4  | 853	| 2.808333	Solution (brute): 1 1 2 1 	 | 80	| 2.808333	Solution (old): 1 1 2 1 	
3 6 4  | 587	| 2.108333	Solution (brute): 1 1 3 0 	 | 354	| 2.108333	Solution (old): 1 1 3 0 	
3 6 4  | 801	| 1.300000	Solution (brute): 1 1 0 6 	 | 1146	| 1.300000	Solution (old): 1 1 0 6 	
3 6 4  | 1025	| 2.360000	Solution (brute): 2 0 2 3 	 | 1070	| 2.360000	Solution (old): 2 0 2 3 	
3 6 4  | 856	| 2.270000	Solution (brute): 1 1 0 3 	 | 483	| 2.270000	Solution (old): 1 1 0 3 	
4 6 4  | 1241	| 1.718750	Solution (brute): 3 1 5 3 	 | 1807	| 1.718750	Solution (old): 3 1 5 3 	
4 6 4  | 1289	| 2.740000	Solution (brute): 1 4 2 1 	 | 162	| 2.740000	Solution (old): 1 4 2 1 	
4 6 4  | 1016	| 2.913750	Solution (brute): 2 3 1 2 	 | 161	| 2.913750	Solution (old): 2 3 1 2 	
4 6 4  | 983	| 2.213750	Solution (brute): 1 1 1 0 	 | 485	| 2.213750	Solution (old): 1 1 1 0 	
4 6 4  | 1206	| 2.782500	Solution (brute): 1 3 5 1 	 | 160	| 2.782500	Solution (old): 1 3 5 1 	
5 6 4  | 1246	| 2.024000	Solution (brute): 1 3 2 1 	 | 472	| 2.024000	Solution (old): 1 3 2 1 	
5 6 4  | 908	| 1.980000	Solution (brute): 3 1 1 1 	 | 608	| 1.980000	Solution (old): 3 1 1 1 	
5 6 4  | 691	| 1.768000	Solution (brute): 1 1 0 4 	 | 456	| 1.768000	Solution (old): 1 1 0 4 	
5 6 4  | 713	| 2.640000	Solution (brute): 3 3 2 3 	 | 200	| 2.640000	Solution (old): 3 3 2 3 	
5 6 4  | 700	| 2.232000	Solution (brute): 2 2 1 0 	 | 288	| 2.232000	Solution (old): 2 2 1 0 	
6 6 4  | 806	| 2.651250	Solution (brute): 3 3 1 3 	 | 306	| 2.651250	Solution (old): 3 3 1 3 	
6 6 4  | 1933	| 2.493333	Solution (brute): 2 1 1 3 	 | 204	| 2.493333	Solution (old): 2 1 1 3 	
6 6 4  | 1331	| 2.620000	Solution (brute): 4 2 2 3 	 | 583	| 2.620000	Solution (old): 4 2 2 3 	
6 6 4  | 1473	| 2.462083	Solution (brute): 1 6 3 1 	 | 337	| 2.462083	Solution (old): 1 6 3 1 	
6 6 4  | 1892	| 3.480000	Solution (brute): 2 1 1 2 	 | 105	| 3.480000	Solution (old): 2 1 1 2 	
7 6 4  | 1517	| 2.982143	Solution (brute): 3 2 2 1 	 | 135	| 2.982143	Solution (old): 3 2 2 1 	
7 6 4  | 1605	| 2.160000	Solution (brute): 2 1 1 3 	 | 936	| 2.160000	Solution (old): 2 1 1 3 	
7 6 4  | 1937	| 3.231429	Solution (brute): 2 1 1 1 	 | 134	| 3.231429	Solution (old): 2 1 1 1 	
7 6 4  | 1737	| 2.419643	Solution (brute): 3 2 1 3 	 | 810	| 2.419643	Solution (old): 3 2 1 3 	
7 6 4  | 1446	| 2.198571	Solution (brute): 1 1 2 2 	 | 728	| 2.198571	Solution (old): 1 1 2 2 	
8 6 4  | 978	| 2.250000	Solution (brute): 1 2 1 2 	 | 269	| 2.250000	Solution (old): 1 2 1 2 	
8 6 4  | 1020	| 2.126250	Solution (brute): 2 3 1 5 	 | 535	| 2.126250	Solution (old): 2 3 1 5 	
8 6 4  | 2234	| 2.193750	Solution (brute): 5 2 1 3 	 | 1398	| 2.193750	Solution (old): 5 2 1 3 	
8 6 4  | 983	| 2.153125	Solution (brute): 0 1 1 1 	 | 191	| 2.153125	Solution (old): 0 1 1 1 	
8 6 4  | 1498	| 2.390625	Solution (brute): 1 0 1 1 	 | 145	| 2.390625	Solution (old): 1 0 1 1 	
9 6 4  | 1194	| 1.954722	Solution (brute): 0 1 1 4 	 | 2549	| 1.954722	Solution (old): 0 1 1 4 	
9 6 4  | 1132	| 2.566667	Solution (brute): 1 3 3 2 	 | 434	| 2.566667	Solution (old): 1 3 3 2 	
9 6 4  | 2350	| 2.489166	Solution (brute): 3 2 2 1 	 | 482	| 2.489166	Solution (old): 3 2 2 1 	
9 6 4  | 1015	| 1.933333	Solution (brute): 4 3 5 1 	 | 1236	| 1.933333	Solution (old): 4 3 5 1 	
9 6 4  | 1367	| 2.811389	Solution (brute): 2 1 1 3 	 | 305	| 2.811389	Solution (old): 2 1 1 3 	
1 7 4  | 810	| 0.930000	Solution (brute): 0 0 0 1 	 | 5174	| 0.930000	Solution (old): 0 0 0 1 	
1 7 4  | 1133	| 0.960000	Solution (brute): 0 0 0 1 	 | 8181	| 0.960000	Solution (old): 0 0 0 1 	
1 7 4  | 488	| 0.980000	Solution (brute): 0 0 0 1 	 | 3714	| 0.980000	Solution (old): 0 0 0 1 	
1 7 4  | 551	| 0.970000	Solution (brute): 0 0 0 1 	 | 4212	| 0.970000	Solution (old): 0 0 0 1 	
1 7 4  | 579	| 0.950000	Solution (brute): 0 0 0 1 	 | 3377	| 0.950000	Solution (old): 0 0 0 1 	
2 7 4  | 1200	| 1.962500	Solution (brute): 2 2 2 1 	 | 1370	| 1.962500	Solution (old): 2 2 2 1 	
2 7 4  | 762	| 1.897500	Solution (brute): 1 0 1 2 	 | 1208	| 1.897500	Solution (old): 1 0 1 2 	
2 7 4  | 988	| 1.642500	Solution (brute): 1 2 1 0 	 | 1434	| 1.642500	Solution (old): 1 2 1 0 	
2 7 4  | 882	| 1.890000	Solution (brute): 0 1 2 1 	 | 3656	| 1.890000	Solution (old): 0 2 2 1 	
2 7 4  | 1076	| 1.910000	Solution (brute): 0 1 1 0 	 | 1719	| 1.910000	Solution (old): 0 1 1 0 	
3 7 4  | 1382	| 2.295000	Solution (brute): 5 1 1 2 	 | 1047	| 2.295000	Solution (old): 5 1 1 2 	
3 7 4  | 1199	| 2.133333	Solution (brute): 1 3 3 2 	 | 1833	| 2.133333	Solution (old): 1 3 3 2 	
3 7 4  | 1064	| 2.565000	Solution (brute): 1 2 2 1 	 | 514	| 2.565000	Solution (old): 1 2 2 1 	
3 7 4  | 1787	| 2.587500	Solution (brute): 4 1 1 4 	 | 931	| 2.587500	Solution (old): 4 1 1 4 	
3 7 4  | 2322	| 2.691667	Solution (brute): 1 3 1 3 	 | 526	| 2.691667	Solution (old): 1 3 1 3 	
4 7 4  | 1957	| 2.754375	Solution (brute): 1 1 1 2 	 | 172	| 2.754375	Solution (old): 1 1 1 2 	
4 7 4  | 1429	| 2.270000	Solution (brute): 3 1 0 2 	 | 690	| 2.270000	Solution (old): 3 1 0 2 	
4 7 4  | 1927	| 3.106250	Solution (brute): 1 1 2 1 	 | 88	| 3.106250	Solution (old): 1 1 2 1 	
4 7 4  | 2102	| 2.301250	Solution (brute): 3 0 1 1 	 | 2245	| 2.301250	Solution (old): 3 0 1 1 	
4 7 4  | 1968	| 2.348125	Solution (brute): 1 1 3 4 	 | 705	| 2.348125	Solution (old): 1 1 3 4 	
5 7 4  | 1361	| 2.313000	Solution (brute): 0 1 1 2 	 | 1202	| 2.313000	Solution (old): 0 1 1 2 	
5 7 4  | 1194	| 2.792000	Solution (brute): 2 1 2 1 	 | 122	| 2.792000	Solution (old): 2 1 2 1 	
5 7 4  | 1119	| 1.912000	Solution (brute): 3 0 1 1 	 | 1363	| 1.912000	Solution (old): 3 0 1 1 	
5 7 4  | 1353	| 2.394000	Solution (brute): 3 3 4 2 	 | 458	| 2.394000	Solution (old): 3 3 4 2 	
5 7 4  | 1424	| 2.376000	Solution (brute): 3 2 2 3 	 | 552	| 2.376000	Solution (old): 3 2 2 3 	
6 7 4  | 2101	| 2.530000	Solution (brute): 4 1 1 2 	 | 134	| 2.530000	Solution (old): 4 1 1 2 	
6 7 4  | 2820	| 2.970000	Solution (brute): 1 2 2 1 	 | 124	| 2.970000	Solution (old): 1 2 2 1 	
6 7 4  | 2471	| 2.502500	Solution (brute): 1 3 1 2 	 | 150	| 2.502500	Solution (old): 1 3 1 2 	
6 7 4  | 2398	| 2.590000	Solution (brute): 4 5 2 1 	 | 616	| 2.590000	Solution (old): 4 5 2 1 	
6 7 4  | 1903	| 2.192917	Solution (brute): 1 1 2 1 	 | 252	| 2.192917	Solution (old): 1 1 2 1 	
7 7 4  | 1522	| 2.278571	Solution (brute): 1 1 1 1 	 | 369	| 2.278571	Solution (old): 1 1 1 1 	
7 7 4  | 1564	| 2.207857	Solution (brute): 5 1 3 2 	 | 1054	| 2.207857	Solution (old): 5 1 3 2 	
7 7 4  | 1589	| 2.317857	Solution (brute): 3 3 1 1 	 | 695	| 2.317857	Solution (old): 3 3 1 1 	
7 7 4  | 1759	| 2.420000	Solution (brute): 3 1 2 3 	 | 1062	| 2.420000	Solution (old): 3 1 2 3 	
7 7 4  | 3332	| 2.488929	Solution (brute): 2 3 1 3 	 | 1394	| 2.488929	Solution (old): 2 3 1 3 	
8 7 4  | 2998	| 2.244375	Solution (brute): 4 0 1 1 	 | 1139	| 2.244375	Solution (old): 4 0 1 1 	
8 7 4  | 2990	| 1.746875	Solution (brute): 0 2 3 2 	 | 1947	| 1.746875	Solution (old): 0 2 3 2 	
8 7 4  | 3402	| 2.870000	Solution (brute): 2 2 2 2 	 | 503	| 2.870000	Solution (old): 2 2 2 2 	
8 7 4  | 1666	| 3.196875	Solution (brute): 1 1 1 3 	 | 50	| 3.196875	Solution (old): 1 1 1 3 	
8 7 4  | 2440	| 2.894063	Solution (brute): 4 1 1 2 	 | 258	| 2.894063	Solution (old): 4 1 1 2 	
9 7 4  | 1757	| 2.458333	Solution (brute): 1 2 1 1 	 | 436	| 2.458333	Solution (old): 1 2 1 1 	
9 7 4  | 2983	| 2.093333	Solution (brute): 3 3 1 1 	 | 624	| 2.093333	Solution (old): 3 3 1 1 	
9 7 4  | 1883	| 2.682500	Solution (brute): 1 3 3 1 	 | 117	| 2.682500	Solution (old): 1 3 3 1 	
9 7 4  | 1781	| 2.888889	Solution (brute): 3 1 1 2 	 | 225	| 2.888889	Solution (old): 3 1 1 2 	
9 7 4  | 1729	| 2.675000	Solution (brute): 2 2 2 1 	 | 267	| 2.675000	Solution (old): 2 2 2 1 	
